% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=414859, Sat May  9 10:18:14 2026
31 372 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
32 384 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
33 396 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
34 408 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
35 420 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
36 432 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
37 444 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
38 456 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
39 468 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
40 480 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
41 492 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
42 504 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
43 516 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
44 528 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
