% # columns="iteration, evaluation, void, void, void, xmean", seed=414859, Sat May  9 10:18:14 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
140 1680 0 0 0 -3.9797051493287414 -1.521384623622631 -0.34499783320968175 -2.082457016666723 0.21213559200095336 0.09201009623346526 0.32455099091259537 3.530567695382571 4.131966977092906 4.437383915929833 9.196500900614922 -9.410111937584068 4.778215773595928 -3.9763029776718124 -2.5916981447952323 0.49516335075489365 -4.110432557361048 -0.8749740768740519
141 1692 0 0 0 -3.9416092723933995 -1.5261960952724083 -0.3733038214310499 -2.031557629070476 0.2065833341668168 0.05508692211798833 0.3546644733109466 3.4975081236624006 4.128003876919664 4.434508488546437 9.156105637704842 -9.35914026959522 4.7430029774607805 -3.9148615732596057 -2.618675415042117 0.5283708450385248 -4.0861510561865995 -0.8516878555581654
142 1704 0 0 0 -3.8645943268392102 -1.5189080891925033 -0.3818136572906466 -1.9915843585237134 0.1994176395257246 0.09570205561028254 0.2658151423468749 3.4963872172879116 4.0884056988922985 4.3976028548251 9.155802820055758 -9.477945985110317 4.789301179681509 -3.8733842270425707 -2.57475019860498 0.4464741239075967 -4.052765486667252 -0.8299562810914772
143 1716 0 0 0 -3.9130192044081604 -1.5268680952088236 -0.35498627424037416 -2.017990387382034 0.19150068006673945 0.14104971892395016 0.26895127614888215 3.4525359540700515 4.127300865703763 4.34487808552529 9.081705103320484 -9.401952689200625 4.700881184884739 -3.788990263381573 -2.581777245818973 0.47411832020396727 -4.1324292073858775 -0.7653226814600257
144 1728 0 0 0 -3.8914830981062454 -1.535653113600684 -0.3539257797582579 -2.009659859420482 0.15432436833853042 0.10543472411275961 0.2481157291487864 3.424656156755675 4.0642943604117185 4.477279641922078 9.095558496804426 -9.535822587790493 4.746188073312106 -3.7971297647779894 -2.5565305155778613 0.5591293403398505 -4.190208474422349 -0.8301602766100868
145 1740 0 0 0 -3.794557640117238 -1.5251951196397564 -0.37879937002458364 -1.9512962369581335 0.14600935209083482 0.10706520803107501 0.2567204717350722 3.3636801967091245 3.988192728160024 4.521382833089466 9.056559088014943 -9.583843876925995 4.709994311255604 -3.8732734189230347 -2.5886442879017513 0.5483183193394712 -4.219791912080522 -0.959960820346174
146 1752 0 0 0 -3.802806245683234 -1.5310692072904417 -0.37804063209455335 -1.9447772297874644 0.14911962001854187 0.09178937021860363 0.23198664689024104 3.3848283999570614 4.037761263877134 4.40587583227736 9.077289278678103 -9.576108214995623 4.689777881187625 -3.8657573977172768 -2.5849732985646163 0.5559216808032222 -4.230621250174087 -0.9123392573611573
147 1764 0 0 0 -3.738631497671806 -1.5412730578279537 -0.3768842494584578 -1.9303694995853036 0.14073939677936229 0.09647315891514788 0.17179257640507206 3.389121491730835 3.994439728805213 4.459358821353688 9.14568758107017 -9.666623043869842 4.802922103174531 -3.923093538136068 -2.630467329875847 0.5763714505772586 -4.142763732174486 -1.0144964060032946
148 1776 0 0 0 -3.7290740199102124 -1.5665225707297996 -0.36156074269090677 -1.8658122046943852 0.12366930874261764 0.11705202930015976 0.17942145133839965 3.385987201823395 4.08441977338598 4.47428847829191 9.052287187972592 -9.676784582471432 4.777088683522985 -3.939485043569414 -2.695364386142397 0.5791619582579343 -4.14625085398086 -1.0188290419699768
149 1788 0 0 0 -3.685983271897394 -1.5611331850080978 -0.3687185948019064 -1.8504879012829678 0.129092958608172 0.1273724279269538 0.22845900299686484 3.4417893042277496 4.0930935267310335 4.473536738265234 9.039651765887033 -9.664003112221236 4.81171820138001 -3.928341723692843 -2.6589489591340167 0.5517181897138334 -4.166842297676126 -1.063931537367979
150 1800 0 0 0 -3.596731931315983 -1.5669232664824055 -0.38241568540610027 -1.8394647445208578 0.12894848977288614 0.10530454223867437 0.2501627822233059 3.4180009072409536 4.126414155466668 4.4895744865852 9.020766949119663 -9.665828134501687 4.81650220896406 -3.9629764737879283 -2.7333367151252674 0.5626544304869668 -4.1597507102220295 -1.1497411614615867
151 1812 0 0 0 -3.579458913865579 -1.5716819818940435 -0.38887871787526024 -1.834658167867061 0.09817212886211395 0.10502777144692044 0.2771485423039676 3.4237551088503477 4.123993859560764 4.47948417996064 9.082834183201655 -9.628093038885442 4.8258184610551496 -3.988264948107595 -2.781918474603422 0.5648961020452727 -4.2453821823001014 -1.1727060866592376
152 1824 0 0 0 -3.4451873210605912 -1.6033038475792734 -0.33828048193590754 -1.862096727001862 0.10326381504039461 0.14582535741845057 0.30324097451060383 3.3426954294869202 4.03418238728675 4.430455093839133 9.045155107382028 -9.72453312597038 4.8459081864951825 -3.9935693392665215 -2.8050593889628024 0.5917336985700532 -4.238290578961651 -1.2267954960457952
153 1836 0 0 0 -3.3921925471897447 -1.6014463949862807 -0.34245267348799774 -1.9012206022467182 0.13451010363718 0.11084147856087143 0.27552047699587834 3.3745558746246296 4.034092675292152 4.429922951212217 9.025261241743664 -9.726142684566137 4.8527827642005565 -3.875452743158652 -2.7521355153899827 0.512211918221047 -4.227002417529011 -1.186590639206224
154 1848 0 0 0 -3.420452192768925 -1.60664168769812 -0.34202458707976996 -1.905542029558447 0.1262608476962944 0.08483078224638954 0.22578773923455925 3.411316169139275 4.000420640472822 4.392258734132992 9.049224295181816 -9.684952249370443 4.854222445812411 -3.7857583006349906 -2.6952220568040635 0.5082550247335299 -4.232147275963337 -1.1312085919125265
155 1860 0 0 0 -3.4586475778459187 -1.6051037300436142 -0.3548432196805521 -1.9150769451725038 0.14097291520085226 0.10259195244163595 0.254137386261422 3.4063793606560875 4.060389961186752 4.30009645633624 9.10403445375193 -9.642704320661252 4.7916068411444055 -3.7551440873757387 -2.653710786604534 0.5073792931810818 -4.249976873750383 -1.051681527137069
156 1872 0 0 0 -3.4491709670275714 -1.5989051062299506 -0.36421063396590286 -1.9097628540051783 0.14266262775465255 0.08959468583431068 0.27503356370917914 3.4515253595555264 4.06298915482754 4.352565543173165 9.13897387086897 -9.672756115799121 4.727085275430867 -3.7069593579228526 -2.64551384054864 0.5301869207076376 -4.310836278918711 -1.0579804135278341
157 1884 0 0 0 -3.4530922629208365 -1.5937549575822398 -0.36637656545435077 -1.9076118268751094 0.14280889558956736 0.0440755485391195 0.22032822046029 3.4584247772173224 4.06488973704956 4.415294694092594 9.125643249732205 -9.74883811073604 4.768282075664603 -3.689846333060177 -2.5875637441151267 0.5255536740237824 -4.325900796748867 -1.0637567384626128
158 1896 0 0 0 -3.445567747315491 -1.6016108410371173 -0.3829916780677286 -1.8739395493381088 0.11999914609872633 -0.009979439549697981 0.25477004196287906 3.469682307552 4.026612944999025 4.419757813022417 9.061634332481573 -9.772077162745378 4.804674768568955 -3.7260313459168772 -2.540569950951645 0.5207873355484554 -4.287387614367644 -1.096271624430964
159 1908 0 0 0 -3.4782753538221716 -1.590218737264888 -0.3812974433021755 -1.8507996695229738 0.11649322912618972 0.07650709330703274 0.2595122425746179 3.473260130017312 4.050471897635187 4.4173070147327635 9.0715684462663 -9.768999176247409 4.834740179803831 -3.7822953684394114 -2.557865904452708 0.535103243854971 -4.260034161509704 -1.098629164573205
160 1920 0 0 0 -3.473671949932054 -1.592341088639108 -0.3717132748788136 -1.8715834828210463 0.123223278518038 0.0910351564756382 0.2806271229808266 3.4385410991723298 4.046901243591855 4.423405503624375 8.977289923451139 -9.735648730779815 4.717009480620254 -3.7604346530048707 -2.559875300984418 0.4977526033479698 -4.327024715635209 -1.0584916182295132
161 1932 0 0 0 -3.4523764814556115 -1.6034998888563905 -0.36662613259336385 -1.9047661096479331 0.10811838330103367 0.03203677154189881 0.26891205465832135 3.474937085352777 3.9700764654659806 4.449066684716003 9.010489809543664 -9.707543155866942 4.714597926122381 -3.726187879833359 -2.5485077331826216 0.4872208303900389 -4.348485227800522 -1.0252767863027679
162 1944 0 0 0 -3.49699084375288 -1.59571993210079 -0.3667931340631807 -1.9214713656978675 0.0976808736328552 0.047389038925174744 0.26859068766867195 3.476478876541996 4.007078806121824 4.38183404148605 9.070235904702193 -9.65360694248084 4.690194465862659 -3.6926664669042566 -2.528827843500236 0.4935173649633372 -4.326078211936767 -0.9352987596499103
163 1956 0 0 0 -3.482516226422004 -1.5905332344949206 -0.3717445661930086 -1.8926272325270759 0.10944559237259784 0.03189229115968511 0.22626337596985863 3.515942386913857 4.055368935272015 4.351074731067814 9.030851965860096 -9.651335592451888 4.693030104390388 -3.656278528095012 -2.4959571834285144 0.500142526437396 -4.303072090089905 -0.9558590770988457
164 1968 0 0 0 -3.4525757467839924 -1.5928641767002694 -0.38376121324362467 -1.88861608526501 0.11100004413276267 0.04521209199187651 0.21695046421051023 3.47303815825288 4.0717773571545 4.347649572787084 9.024585393591092 -9.721699898773753 4.718902068239181 -3.728354105898095 -2.525236007605071 0.5345786177370894 -4.298587925397637 -0.9676020304441675
165 1980 0 0 0 -3.458112920391746 -1.5948991867841245 -0.38013446527700634 -1.8984215432479905 0.10793624820630672 0.061057465056081686 0.20557492442977865 3.481236855443365 4.057280928659463 4.374280239619324 9.0711827767801 -9.707423895916177 4.737106420601657 -3.6923398367987947 -2.5383329780793953 0.5712113225673388 -4.264282894493971 -1.0101329525254172
166 1992 0 0 0 -3.4833196822962704 -1.5902512185947242 -0.3740735347350109 -1.9048473404610355 0.12217660021045575 0.0665161377051527 0.2423211191595053 3.4829825690423113 4.043658598712205 4.393179119303492 9.02101174488371 -9.677763287043657 4.734034364945698 -3.6902171855749506 -2.548062186289122 0.5671376616210416 -4.270580860086747 -0.9777524570637395
167 2004 0 0 0 -3.484653021821278 -1.5998983477737594 -0.36718900882364947 -1.9013516662667491 0.13109970012866717 0.06586645476667939 0.25900210268027923 3.494623738062601 4.025260043916755 4.405538469862822 9.038787151937537 -9.66407354506505 4.727036514864866 -3.6688187260351186 -2.533989855145302 0.5848939131027926 -4.287005226928267 -0.9430633719024952
168 2016 0 0 0 -3.5188008447927674 -1.5942917992017782 -0.36360494794081594 -1.894287957985121 0.13739301782403332 0.08332929236617409 0.2603689211405235 3.5059843957533383 4.028711497363866 4.348845374277763 9.06717625450132 -9.653138744357568 4.735319864155802 -3.654881885642845 -2.507223585554248 0.5952218286383741 -4.272975331408069 -0.9171266820050059
169 2028 0 0 0 -3.484976120423767 -1.5945825016513882 -0.3636777360436611 -1.8880400774063646 0.13713615915627733 0.09825052351341147 0.2697496313741516 3.5311521573897 4.0014604739865245 4.330997051403926 9.066722170978538 -9.606259503861063 4.708268840836697 -3.619442578366012 -2.513057698856012 0.5986984565456899 -4.262651399890731 -0.9200758238042575
170 2040 0 0 0 -3.4754298811018254 -1.5941221748515362 -0.3756164676608422 -1.877328521452668 0.12188890227188627 0.08759900332288985 0.239632523876315 3.54349662773291 3.9817410623206904 4.332286691367222 9.0817361021402 -9.607298548369027 4.716555030965518 -3.5945418836117398 -2.5352395585557286 0.5962808425797247 -4.299840737922083 -0.9017015125156368
171 2052 0 0 0 -3.5067691725796304 -1.593699541207125 -0.38132840096628 -1.885838779764766 0.11848084606410486 0.05759790588445381 0.23957642286590894 3.5507746791724495 3.998617628440768 4.301066058785726 9.087216323600451 -9.544516266057189 4.673515742426964 -3.575738952361092 -2.5366165216228636 0.5532535442092781 -4.299705026245083 -0.8520768459749308
172 2064 0 0 0 -3.531041211785761 -1.5927688981212844 -0.3785319218406878 -1.8757117218793775 0.10957128536931278 0.05243276774451422 0.26005421503200676 3.5068498850522376 4.017886096141493 4.335768763866177 9.041885429954458 -9.513112937412687 4.654554174904656 -3.6095295049553737 -2.580124859323304 0.555074992759981 -4.323197310395261 -0.8963155209341418
173 2076 0 0 0 -3.535031265371362 -1.5931217814924075 -0.36283167050554366 -1.8784916923177444 0.1121489737934598 0.054784650493952765 0.26263737867001485 3.5221548781222967 4.029086044158954 4.344872273976567 9.045104874587773 -9.525753830269844 4.641840812431874 -3.5987104709969886 -2.571308468410908 0.5253430692660698 -4.3133081882044 -0.9318643410785487
174 2088 0 0 0 -3.527905622970113 -1.5962627095170256 -0.36470144651893033 -1.878059373462685 0.11522256448954213 0.07930051486861348 0.2762515705322333 3.5371627285524108 4.033578369229954 4.351122075341642 9.033926920212727 -9.532314150992566 4.679605256370685 -3.6128365375941005 -2.575781975587438 0.5043181725075156 -4.30956193073824 -0.941936337567963
175 2100 0 0 0 -3.5659834728842643 -1.5878673687885434 -0.36414114194844976 -1.9009827566900581 0.11885758430829912 0.07531595064124377 0.2728578312223601 3.555300861490509 4.043320495207721 4.319794535892007 9.03289607101582 -9.50293593863389 4.662718382359764 -3.5935026196718414 -2.528200303282861 0.5104897213894888 -4.327945926738379 -0.9100733172178984
176 2112 0 0 0 -3.5925003262577504 -1.588255704594308 -0.3598612444989667 -1.9159376022373238 0.12520020568441287 0.06752157594929512 0.2720051004047809 3.5820738281727156 4.052754752944824 4.2623464220571075 9.06069788024053 -9.498826860916406 4.655805664011205 -3.587282457699105 -2.494588013627306 0.5003970721703876 -4.328629339349754 -0.8932763767843236
177 2124 0 0 0 -3.598070706655233 -1.5792401184927238 -0.3622036289522874 -1.9120563511970974 0.12694692830045992 0.05560662398648718 0.26166328023227026 3.5980099915764314 4.075723327909321 4.264474662335463 9.076206050568826 -9.5221958466548 4.664803609276821 -3.6074899568254595 -2.4689499119780214 0.48915481150828105 -4.33600485681723 -0.9215036815830882
178 2136 0 0 0 -3.625371328319303 -1.571606318817653 -0.3709254939319321 -1.8952605991093172 0.11396680386737536 0.058239041734364214 0.2346857189979063 3.620529317932136 4.111406549352367 4.254469162017727 9.118698500860942 -9.50548616154925 4.642014244370826 -3.5959309514440956 -2.490707947354589 0.4932452791008673 -4.368933316886328 -0.9317062225876552
179 2148 0 0 0 -3.6339954108643835 -1.571236962501955 -0.36787792676707637 -1.8975986210094238 0.11983358870790081 0.06695039551563067 0.2566667780455053 3.645456598578633 4.0985388126042555 4.265513089770055 9.096424278824632 -9.498867477710178 4.635546431916885 -3.597355144502152 -2.5086129559109613 0.4824468282906889 -4.3659233082904425 -0.9431260286448658
180 2160 0 0 0 -3.6207619407122564 -1.5732550699604317 -0.3642333337082461 -1.8902477253936185 0.11180537067023931 0.0633613506862187 0.2658765884773086 3.6449729632290255 4.086912934101954 4.308442260238112 9.087029066071121 -9.49900487664379 4.609105552127931 -3.551294655164534 -2.5313896851380218 0.48306483884177925 -4.391477326152636 -0.9722761158437804
181 2172 0 0 0 -3.6329012573131507 -1.5764053933727307 -0.3610000449457456 -1.895836079860705 0.11746099234156764 0.0822951909546495 0.2840179127733107 3.63669460505329 4.088010415598396 4.300569917090597 9.08194161543269 -9.481013637356188 4.574287187075271 -3.566005652298796 -2.5378333715403985 0.48520523434485846 -4.388788689298052 -0.9930817010250625
182 2184 0 0 0 -3.663530682538589 -1.5653092972068434 -0.3635233406015771 -1.9080690103442612 0.13085607886112252 0.0932831872931075 0.2867836040132543 3.6253594184401385 4.095009850818563 4.311877756048952 9.080872713353196 -9.470749300393429 4.573315464222708 -3.581172208862734 -2.537528282912705 0.4828114593138234 -4.393748251480577 -0.9640223474470239
183 2196 0 0 0 -3.61598534159896 -1.5699729237595472 -0.36154006464787664 -1.9104762070345411 0.1257541926825719 0.07009832621813288 0.28217783489011655 3.57432961715666 4.081960826513668 4.344775175484178 9.02520575218361 -9.518549431659563 4.599121113450959 -3.6108451188350466 -2.5332761059371824 0.47342494877283964 -4.380784250984261 -0.9964142051008963
184 2208 0 0 0 -3.6110476092927186 -1.5750230091086437 -0.36627007492267605 -1.9143652273644218 0.12567410848608027 0.05268192789814459 0.3006709575593619 3.56749982154912 4.02068373883895 4.3354866572397155 9.032242468274351 -9.503068453295556 4.578336616428621 -3.591552971228577 -2.506153187573517 0.47898176862984854 -4.383069778793608 -0.9777080411452044
185 2220 0 0 0 -3.606542729623723 -1.5770418133931146 -0.3636391068847757 -1.9228191185101573 0.12459540633435315 0.06403261619806148 0.30736625971659165 3.587265944656305 4.033094280589836 4.347070790572879 9.041541714981081 -9.50130019680319 4.573160553819797 -3.6043085034411164 -2.5649803658614414 0.501987044124729 -4.430475475113233 -0.9705666885787728
186 2232 0 0 0 -3.5829721356497255 -1.5815380825039347 -0.3642801948453636 -1.9130012856642225 0.12818189525319487 0.08042238596565765 0.299925183969659 3.5807603241496486 4.04307265810199 4.3538148041952 9.03415944989076 -9.46467556996585 4.545700372269259 -3.580996563867679 -2.570124499064801 0.5060717135846371 -4.421293351317156 -1.0064238987692073
187 2244 0 0 0 -3.562058149343556 -1.5818515237848334 -0.37157601107667837 -1.9116331929053707 0.12261173173275107 0.07978209519219401 0.2877037011763476 3.5706144345678705 4.0209310735783985 4.335903613010316 9.031641816544074 -9.481368347318162 4.563378500213162 -3.597143193106353 -2.5674539125397255 0.508395202639153 -4.380964026051208 -0.9929060689707596
188 2256 0 0 0 -3.5869444001701822 -1.5787024201316664 -0.3727883236228156 -1.9212680808164062 0.13317152241941002 0.07677821983698727 0.3251604793102293 3.568104801682659 4.038017975861367 4.336446116630176 9.028107670606516 -9.477105615800118 4.562733621692358 -3.62357793291892 -2.5973681197573333 0.5260848262978532 -4.3970594324796 -1.0005198059506135
189 2268 0 0 0 -3.605504291321687 -1.5728071143969118 -0.3704116065154899 -1.9118254046986634 0.1266632143356088 0.07406547510497459 0.3132743824884496 3.584813843298308 4.032397112141766 4.32331381002115 9.04590593861977 -9.468198861517989 4.580222897075131 -3.5937832474569236 -2.593068823341955 0.5171368716725646 -4.389910625174794 -0.9830580230375634
190 2280 0 0 0 -3.605142736237208 -1.5762821305666892 -0.3681151609297955 -1.909224930593365 0.13647323653072108 0.07880882799616681 0.30142941770958603 3.587481481690913 4.018563833911736 4.319845942014561 9.03655326773257 -9.467596106632666 4.5894615109853465 -3.582307425145094 -2.566324409342887 0.527186220172641 -4.389920396641175 -0.9671631230280546
191 2292 0 0 0 -3.6071776692834225 -1.5768885998890998 -0.36272159527752784 -1.9233635281578436 0.13529064249413406 0.07611872429559371 0.323686638349702 3.5863983874979417 4.033870212947857 4.307212031847843 9.045148512379674 -9.46536167424497 4.5674120762200365 -3.5807824597905245 -2.570680096023296 0.5418762236549536 -4.378404791829432 -0.9825806831155924
192 2304 0 0 0 -3.611428692835652 -1.5735294771075163 -0.3653144625508715 -1.915609291064813 0.13050163815571073 0.07660275862653526 0.31441613425092063 3.604077122612436 4.0305968842215325 4.309916281600179 9.035901768893705 -9.477087686074565 4.560803958935276 -3.589138682163697 -2.5711210766356576 0.5266438867730506 -4.389117724353433 -1.0056200202213346
193 2316 0 0 0 -3.61052515028897 -1.5766021155133398 -0.3668774003715076 -1.910721998589546 0.13077611258771063 0.08161766839947775 0.3216668505088164 3.605704676500855 4.0550146680910615 4.311132005678573 9.051703489934788 -9.463125942633596 4.571116284215311 -3.5973112270277903 -2.5894592668276086 0.5524713371488869 -4.380885323642214 -1.014990330267952
194 2328 0 0 0 -3.603945881313617 -1.577010456180548 -0.36624155985556595 -1.9118468539216649 0.13286193929921591 0.07348139017953942 0.32639858606707384 3.6113903953762017 4.05051926538178 4.3134883900523056 9.042425941083712 -9.462505638217442 4.544093283069028 -3.579175051607141 -2.5838372274212484 0.5480938428154764 -4.387257375084082 -1.026214594958996
195 2340 0 0 0 -3.6029321675687167 -1.574709968406781 -0.3661146497376826 -1.911698377014395 0.13718899798946863 0.07901573748538769 0.33732871425176053 3.604081741551521 4.052352320861793 4.323255263958352 9.023752385485057 -9.467385411868326 4.517338473856471 -3.584366140510013 -2.57488630489522 0.5350855793187194 -4.387115231212754 -1.0403852499241124
196 2352 0 0 0 -3.5996266337940943 -1.576573096613076 -0.36668363319351316 -1.9130184714920004 0.1415989776791378 0.07790322625301391 0.34285446617658494 3.5888624190193554 4.049506991257434 4.327650294665947 9.024452122199206 -9.487040899662468 4.535941448458125 -3.579959359608463 -2.554491112627875 0.5314812011933285 -4.378266851809597 -1.0369491188460942
197 2364 0 0 0 -3.6060971652565343 -1.5776306446514599 -0.36325095093420035 -1.9177856125278692 0.13790591477604514 0.07921963458997103 0.3333024197693836 3.596022656291475 4.040684224534604 4.325817702419254 9.033268511822302 -9.49634886801167 4.51609578222452 -3.5769554099447505 -2.5305122856114624 0.5174644210912679 -4.3813279655401525 -1.0227929849058404
198 2376 0 0 0 -3.6272977900064944 -1.5763489703520361 -0.36176001985263984 -1.9144720199746736 0.13659481764000253 0.08294531915313616 0.32874493085193524 3.593118441433674 4.0363686031533135 4.312408110064364 9.014310649159738 -9.470844171848778 4.505567334942905 -3.570353522888321 -2.521675986886163 0.5141254999596845 -4.382970058574859 -1.0042518166410894
199 2388 0 0 0 -3.6270182482178814 -1.575513755593556 -0.36111362683387277 -1.9160445417200314 0.1318611549820878 0.07566829574409818 0.3288581595177427 3.5908259559135463 4.051673255184314 4.328651590112036 9.011253241718267 -9.50107958222037 4.5167327240477775 -3.580515412202072 -2.520927327368567 0.523533886152318 -4.378548088158577 -1.029300920651072
200 2400 0 0 0 -3.6336071512615487 -1.5720045915173582 -0.3579684839151302 -1.9225556284428165 0.13406690993859027 0.07063550238894259 0.3255688526549978 3.5990084972873944 4.067614479227372 4.3272866773943495 9.017510998517567 -9.503969621981426 4.523643628425933 -3.5852200159082677 -2.5050517631140403 0.5131580293615902 -4.364647281758601 -1.0235395219525107
201 2412 0 0 0 -3.6214879052980358 -1.573493886142339 -0.36003480158122736 -1.9122698183140365 0.12570395483865177 0.06509438910003053 0.3220866153282067 3.605504468955827 4.0812112529607045 4.317719951003372 9.037624347792505 -9.507720634052635 4.537170904136518 -3.585544330935676 -2.4997794893040295 0.5061732681999019 -4.369040713304874 -1.0327173155878464
202 2424 0 0 0 -3.6223234054383657 -1.573043825549773 -0.3635819566267464 -1.9102752545651065 0.11977906329514032 0.0532569638379219 0.32798050588391015 3.5966145694967 4.0776896232505315 4.3029807426891225 9.04693462730304 -9.500770525688692 4.5458239903271425 -3.5900508184875455 -2.500798125607295 0.5040413855964874 -4.348343888095381 -1.0398181911205826
203 2436 0 0 0 -3.6383310601232437 -1.5697526765594318 -0.36731039860322673 -1.9133840949225656 0.12414053558837373 0.055489121336136815 0.3238502453336818 3.6087619160353683 4.075697569918761 4.305103187438247 9.039866887416117 -9.483092261858205 4.5288368382689725 -3.5781489953849577 -2.496021627018254 0.4960466727104104 -4.355569515652811 -1.0187636887548375
204 2448 0 0 0 -3.654771432230589 -1.5670635763211964 -0.36544351518100376 -1.9098356141069361 0.12406841184376868 0.060173366833514416 0.3303259558875541 3.6162021297678497 4.091554833764661 4.2911865439770045 9.039734956026734 -9.468252839822709 4.513204999561477 -3.5686954298645843 -2.483741062042091 0.48687435438256543 -4.369016959251932 -1.027857179314212
205 2460 0 0 0 -3.6538974084700873 -1.5661362773375012 -0.36774676054017685 -1.9100753776894734 0.1254776642242036 0.05157360733949777 0.3328404325577107 3.631740481685141 4.090663831659359 4.278987637966056 9.0477216525946 -9.470005450513641 4.523549011908083 -3.5544803341826663 -2.4711970612764778 0.5001768436505829 -4.363978998966409 -1.0242550941836468
206 2472 0 0 0 -3.64510214140007 -1.566185300050937 -0.368986144162819 -1.9082759328877494 0.122935401638027 0.05785327068101059 0.3316156891916908 3.6285240208800214 4.096339812252068 4.278258037662305 9.045410477475832 -9.471370537961093 4.543608171162296 -3.5705951759347143 -2.4746967335021823 0.5132456697586687 -4.342062640920094 -1.0213382555983141
207 2484 0 0 0 -3.634844136050592 -1.5665620334724872 -0.3709125852788785 -1.9102453708532683 0.11747010344269372 0.05494003886538643 0.3281710957790652 3.6170323140223037 4.104545859445536 4.267522542249005 9.054167667249434 -9.478574349299125 4.551819524359537 -3.582081411269951 -2.4678835919916224 0.509810322833656 -4.345992377519244 -1.0117045411365089
208 2496 0 0 0 -3.631722461420763 -1.5679271185926729 -0.3670945566193854 -1.916025695031308 0.11739680418986154 0.05927924284299146 0.31907571230799525 3.6098507733611505 4.096957587584671 4.267191378580043 9.04847380224805 -9.490092895819634 4.553763659140852 -3.5908721889913435 -2.4670729817554653 0.5256678741524151 -4.337727273136482 -1.0106214670708633
209 2508 0 0 0 -3.631815585292508 -1.5692740372571132 -0.36570758770533657 -1.9187197538191418 0.116803345515 0.05371916992280568 0.3213496842905816 3.609918273092237 4.105575778165192 4.264957338898394 9.06195351028653 -9.482485596898458 4.551684629394745 -3.595436237342869 -2.483914739120072 0.5260507625435973 -4.355150028530628 -1.0420666433072727
210 2520 0 0 0 -3.6207959162030208 -1.569266312316685 -0.36744600581390935 -1.9211280508141557 0.11919561072954467 0.047400644322424954 0.32507912238862563 3.6121384610772274 4.1147699960746325 4.265513183160402 9.051549718220778 -9.486246099897889 4.553332660232006 -3.597439884992411 -2.4942698722476786 0.5116501485616133 -4.354088952721645 -1.0420539669872453
211 2532 0 0 0 -3.6194450755940957 -1.5706485564394472 -0.36603458366943803 -1.9243707442346474 0.11873802722509663 0.05608625832103446 0.3209339613463394 3.604839037322431 4.108770546585214 4.261364509970718 9.049443599521481 -9.465289646723946 4.5514979490962695 -3.6050663262913987 -2.4975845508084875 0.5121313024799774 -4.353528612219497 -1.033210915050098
212 2544 0 0 0 -3.632279659589779 -1.569119959994969 -0.3632608780685469 -1.9346347499798568 0.12764248489482308 0.05274159344734851 0.33495317154371707 3.6087604045297272 4.116586204895234 4.2544867025573705 9.059940159883126 -9.459858901805669 4.538123054138895 -3.598433674878052 -2.491764192877584 0.5097793623158438 -4.353985416977336 -1.035761702113078
213 2556 0 0 0 -3.6411256841239545 -1.5687116503726921 -0.36201605817340177 -1.9321502594742954 0.12407921122731003 0.05420705027812518 0.3282655595761842 3.607866790225752 4.128996058161643 4.251208707037478 9.059902255258798 -9.467737849275943 4.538120225709796 -3.5936634245701016 -2.4881229936727123 0.5026794201248185 -4.357705371022112 -1.0326631561003878
214 2568 0 0 0 -3.6333430203016563 -1.5701620169218065 -0.36300276449584135 -1.9272312109497745 0.12206431933060306 0.05730679022177151 0.3251026605097641 3.6122261551619763 4.120852044158841 4.257419908620926 9.054799315421477 -9.46940573734098 4.532692921194581 -3.596427721100034 -2.486613996213851 0.4979213662345321 -4.366989921510474 -1.017543132561192
215 2580 0 0 0 -3.630466162950104 -1.569696599905776 -0.36428614451080443 -1.9274277514871176 0.12068250693450361 0.050510085795234694 0.31866820575806687 3.6175405899043116 4.1194348240861896 4.260473986626119 9.064051360972098 -9.469199307541517 4.53046568925193 -3.5874582687049035 -2.47970428684006 0.506796571344538 -4.367353521834876 -1.015681363373148
216 2592 0 0 0 -3.6401296913321244 -1.5671422145192873 -0.36619663711015044 -1.9275017414317541 0.11814265310998678 0.04507542731776429 0.310026435630851 3.6264217156365834 4.127920992294138 4.262411504152773 9.069605417706684 -9.466507680838442 4.537109261523764 -3.5898239288938876 -2.478696241435037 0.5024467653695406 -4.360212407831313 -1.0217641504266923
217 2604 0 0 0 -3.654307398695412 -1.5646866587865824 -0.36597705122332175 -1.9294688479146755 0.12014277930875787 0.0467933469491179 0.3123271143472498 3.6363752886609633 4.1329468830552925 4.25713019785851 9.072457054210156 -9.465653181564718 4.534593331104854 -3.594264129059213 -2.4791002798777635 0.5069431840091538 -4.356090315829289 -1.0275350739996925
218 2616 0 0 0 -3.659565581253272 -1.5648540697671471 -0.36695836857735875 -1.9306749787846378 0.120981541992095 0.045207357684716856 0.3137966674290837 3.635508548021409 4.141652323162875 4.248962214058325 9.069613420013681 -9.465248296465449 4.5359161939089265 -3.5898101596125076 -2.477233395605363 0.509325233333078 -4.356838594011929 -1.0214044934718565
219 2628 0 0 0 -3.655590526294483 -1.56568444714969 -0.36633190813874345 -1.928202669557225 0.11832589189903454 0.045762660010346665 0.30974114957746823 3.6319247382684705 4.130250917652347 4.248563621671286 9.065510324809196 -9.462875932330093 4.5391719705813465 -3.581160404059664 -2.460712897593624 0.5017042750394668 -4.358804507345833 -1.0192458452890458
