% # columns="iter, evals, sigma, 0, fitness, xbest" seed=414859, Sat May  9 10:18:14 2026, <python>{}</python>
38 456 0.7050895883279292 0 24.16724323048889 -3.846377172727907 -1.495863295578771 0.05239148086873824 -2.115433718664294 0.4579678657490456 1.3801109915699004 1.8225799530746736 3.9069199469509 3.596555993175766 3.418023995249434 7.046351929365088 -6.094436040010492 3.9511169216823614 -3.7920604748024678 -6.019050341494946 0.41562907467461885 -3.3488553346694667 -1.0853462519476547
39 468 0.7062253522654218 0 24.323841998392624 -4.097448944910052 -1.4767472635162824 -0.01979531324780004 -2.1019441720512777 -0.018064881621071227 1.340194871335804 2.0015310432611684 2.2573279001506745 4.188094882894687 3.7985151671001187 7.6803257103882965 -6.5472838020316875 3.2836044863270573 -3.966885421287238 -5.573394695302544 1.5648799163380038 -4.865431537996498 -0.39223765388224513
40 480 0.7130803795223866 0 31.117269102807448 -4.381800532378466 -1.5592258415100841 -0.6810022561515999 -2.0391363028705616 1.240237009322011 0.7131399743831468 3.0279244802490815 2.697995524127133 3.7236642013384365 3.674532631741153 7.822270414377438 -5.982607195893801 3.318371190380131 -4.347250499157186 -6.046959859293601 1.5133025501306188 -4.385414333218921 0.49547636826899466
41 492 0.7044914476791974 0 27.646749522299533 -5.071848460272654 -1.7341310788088071 0.5496876702876465 -1.4364596598064892 0.5856178419159757 2.3470658806742346 2.131235054029765 1.9634205012278778 3.596246649306063 4.024822728688195 7.57742976419204 -6.483491724413809 3.718103672541309 -4.305731354896404 -6.597835662392273 0.8079494171347259 -5.1877251057374725 -0.6654582041080541
42 504 0.6944113217284247 0 23.7753744738314 -4.674474217439695 -1.58530301786912 -0.19775496597571676 -1.6653773758294497 0.317902073413251 1.9881347082927483 1.1237300076549748 2.1211232546678076 4.83210508360556 4.7096157987131395 7.339372946007773 -6.137215470031694 4.778839327533582 -4.701078308727796 -6.130250218337902 0.021822194440763498 -3.934357845896499 -1.2531277913761651
43 516 0.6482697187671671 0 25.829322405545927 -4.087395761254154 -1.2434221086502417 -0.5794096053987688 -1.5277360455873452 0.6243296029136317 1.260003082910495 1.267627610598225 1.9845384035588647 4.670333748217272 3.717672828421961 7.693088910268738 -5.305375984189229 3.956399533503021 -4.003402639756806 -6.182010445620303 1.1380723667495825 -5.10540135863687 -1.1685186294578112
44 528 0.6117376059816619 0 25.818422785668588 -4.700204437139663 -1.829652974097887 0.26177035402169757 -1.4330323362141058 0.06607489723683124 0.22272486297497784 1.2282322710537088 1.7741038497395183 4.227261000658195 4.958926231707395 7.192367990300402 -5.375006343669522 3.661204703474616 -3.528310254210444 -6.098636383090987 1.0677540165242392 -5.5699463386025885 -0.9941985290293969
45 540 0.5890081527923242 0 24.19046014904558 -5.342633241575523 -1.4994234013646979 0.04692735136215696 -2.0079508853122308 -0.2117661581772058 0.23524549512408988 1.9223138234233574 4.002028945760514 5.279318723100454 3.3250838207388265 7.091938663265992 -5.166420987676153 4.349598882821875 -4.212952759686669 -5.771810186392798 0.7987624500297599 -5.519490764935326 0.14053449314958577
46 552 0.5468332416363029 0 27.231497305173065 -4.616512013734941 -1.351786919095979 0.1154966848555036 -2.3293097547374346 0.23469416744173027 0.7152988543003089 1.8526798766000756 2.5980429520258594 5.2381756551540075 3.9306533322293267 6.894659694034824 -4.981400360105101 3.747843626266602 -4.5316078336374135 -6.450192115408968 1.307459477929974 -4.437047542957842 -0.5356948674237221
47 564 0.520490181947533 0 24.296408332887204 -5.0464516839838165 -1.792199499003615 0.3641994955914788 -1.313980957328929 -0.20833689369717423 1.1920130433751333 1.2176356186706785 2.7296713642719816 5.249975729027882 3.9285475142800586 7.321166484801758 -5.784257712538945 2.9867879594036566 -3.790504746396118 -4.613377978633407 0.4713848645821074 -4.586849471237239 -1.1412428246443387
48 576 0.4928609234760625 0 22.342654796664686 -5.088209044390377 -1.6306910575591442 -0.19519888569933858 -1.7082571545475154 0.14051572644837437 0.46086436601042907 1.8510318977432116 2.7278527800642105 5.5846518339012245 4.586019580490503 7.491931287485561 -6.183136963711529 3.949591447982579 -3.7696376145247505 -4.718517682771199 0.5743096209756129 -4.653197575938452 -1.4175958612749975
