% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=414859, Sat May  9 10:18:14 2026
35 420 0.7109387075084478 1.3875829252372722 0.6444966298046702 0.6444966298046702 0.745190936828264 0.7782929720770524 0.8165479781275627 0.8307766682951373 0.8548106002728973 0.8750207030623602 0.9096012667055141 0.9209283357107869 0.930539645084184 0.9462353211621424 0.965300459886485 1.0131360445904012 1.0691238779537715 1.0912278969877212 1.1242442715093839 1.2652920668278234 1.3875829252372722
36 432 0.7061471267164433 1.4025309876624443 0.6363017584118319 0.6363017584118319 0.7407663219515754 0.7776181875010685 0.7984083397390827 0.8338204033949086 0.8559192756951336 0.8741228505729497 0.9089365238612024 0.9159129899638132 0.9364778855317204 0.9434257973273023 0.9619427541961592 1.0167997510904183 1.0630867110201607 1.093579593052434 1.1454840188653634 1.2636171433953762 1.4025309876624443
37 444 0.7046782931612915 1.3964659532715817 0.6332627377518417 0.6332627377518417 0.7321055503290931 0.7745403595807193 0.7951001629372085 0.8340230163685886 0.8469675749741385 0.8717223798793742 0.9061234370183027 0.9178968075096795 0.9300991978999953 0.9463426656314808 0.9512592695435798 1.0182047458278107 1.0591877696583574 1.0934715231190633 1.149909233517755 1.2624489258809741 1.3964659532715817
38 456 0.7050895883279292 1.390984349959472 0.6202209518404841 0.6202209518404841 0.7304307597999671 0.7704599349208389 0.79445290215693 0.8295886125915379 0.8428130634553349 0.8729936307746187 0.9065431045694908 0.910991865129306 0.9260102700469639 0.9513206422142161 0.9524529976046041 1.0242925558689882 1.0560283264411439 1.0885563267084815 1.150967069208498 1.2746483161377995 1.390984349959472
39 468 0.7062253522654218 1.3877121699757666 0.6121294959940746 0.6121294959940746 0.7233295676494853 0.7559919947900949 0.79500005722153 0.8308432415521152 0.8434383614706614 0.8716683943152687 0.9040165281118125 0.9132612220454359 0.9283764691475935 0.953208979945602 0.9701584700816669 1.0255067068093673 1.0694533188023674 1.0978592194654917 1.1539911598650154 1.2736974239029888 1.3877121699757666
40 480 0.7130803795223866 1.3868318354700548 0.5978506216439543 0.5978506216439543 0.7203970939789865 0.7550075780711271 0.7857082189050695 0.8325613005010482 0.8414070136189888 0.8717329994278235 0.8934211075911038 0.9091110235511148 0.9394627187680671 0.9448679661011384 0.9784741979040726 1.0264595637376992 1.069116348315277 1.102607623729821 1.161270472440192 1.2586246510540562 1.3868318354700548
41 492 0.7044914476791974 1.3752222481771978 0.5968753686731637 0.5968753686731637 0.7127762044268832 0.7517900867991537 0.7841504086814898 0.8327570135181132 0.8372043805849296 0.8660502725963828 0.8780025224308612 0.9084183424079347 0.9390356882086882 0.9434019569075025 0.9793946839713819 1.0233575007087257 1.0674080644491617 1.1202518393963998 1.1718768227964664 1.252059839382461 1.3752222481771978
42 504 0.6944113217284247 1.3706364869586265 0.5896933597011833 0.5896933597011833 0.7130045978576139 0.7466772437585097 0.7755829451492263 0.833205847876963 0.8360513173700388 0.8658192553392183 0.8823315161908233 0.9083663033984621 0.9236494278364881 0.9344671501010027 0.9834032302869677 1.027961083775404 1.0671042914289923 1.1218401812780414 1.1712510934840619 1.2499159816198784 1.3706364869586265
43 516 0.6482697187671671 1.3597101484532372 0.5788026975244506 0.5788026975244506 0.70506886080585 0.7461528979909996 0.7855339107476451 0.8178213887995396 0.838094442828176 0.8610241197190149 0.8744335241560262 0.909932817330825 0.9257079683876733 0.9399901306324235 0.981406530215211 1.0216169246908402 1.068277967253785 1.114010060063321 1.1945316862507616 1.2491796648259366 1.3597101484532372
44 528 0.6117376059816619 1.3475756573651063 0.5715932003964341 0.5715932003964341 0.706893522881044 0.7418655830115544 0.7848190251384461 0.816544329789675 0.8438363289137101 0.858563671426842 0.8694294208116974 0.8905213763027963 0.9220623882906916 0.9381912043242668 0.9799312925087912 1.012104967902703 1.0743331227483606 1.1116197085178094 1.1987029521209156 1.2505844287432644 1.3475756573651063
45 540 0.5890081527923242 1.3473243078514894 0.5675670164710231 0.5675670164710231 0.7056804385892426 0.7414880331917334 0.7860184472914773 0.8040993599679647 0.8425209718728792 0.8497864140102863 0.8637212272554711 0.8909615151204713 0.9244438331739533 0.9310709457533514 0.9829787842043409 1.0111646536352785 1.0655307593925187 1.1108703946471474 1.197788475466827 1.2459321744329654 1.3473243078514894
46 552 0.5468332416363029 1.349479791185784 0.5596406207211218 0.5596406207211218 0.7001607259716727 0.7433682037915984 0.7671913427129212 0.8083911299712425 0.8410536774959693 0.852963659072954 0.86400480015852 0.8799941919806773 0.9174531645768474 0.9430977052846626 0.9704884375207414 1.0232018599589332 1.0638350829164367 1.1196477680200412 1.1957555186488016 1.2665249507834166 1.349479791185784
47 564 0.520490181947533 1.3420775018837579 0.5543038502951807 0.5543038502951807 0.7007984738009776 0.7312813224851007 0.7644372098546383 0.8077747322557846 0.8411609280491479 0.846622599240043 0.8593694724768632 0.8739754600330925 0.9149799163727567 0.9425224925836457 0.9698235942573098 1.0248512182289526 1.0622808533239112 1.1161608050552327 1.1979253684028417 1.258601635517543 1.3420775018837579
48 576 0.4928609234760625 1.3390110231547616 0.5414267481175845 0.5414267481175845 0.696138139048802 0.7298953434757491 0.7572945193562152 0.799150062237359 0.838713304545321 0.8420195488472545 0.8642368234404972 0.8743495728217908 0.9136303912000562 0.9486129456038835 0.972281675412642 1.0261984291738484 1.0622734727941436 1.1206635699123662 1.1924293592932835 1.253635760213001 1.3390110231547616
49 588 0.4742366930351467 1.3307442913177303 0.5389472620002177 0.5389472620002177 0.6911257693119218 0.7181135861168426 0.7560721848819661 0.7990426790499394 0.8323210271453922 0.8414120815132194 0.8656890164218372 0.8707223473870265 0.8971650517720883 0.959055851940699 0.9738154794975247 1.0290231763885926 1.0608924554667114 1.1183336818610379 1.185853532009286 1.2510634780684518 1.3307442913177303
